word,word_count,mean_sent_length,final_count,solo_count
bitmişmi,1.0,1.0,1.0,1.0
heryere,2.0,4.0,1.0,0.0
tırnak,3.0,2.0,2.0,1.0
bavullar,2.0,4.5,0.0,0.0
hepsi,8.0,4.375,0.0,0.0
tamir,18.0,4.11111111111,1.0,0.0
konuşmasını,1.0,5.0,1.0,0.0
onlarlan,5.0,3.2,1.0,0.0
kızımı,9.0,2.88888888889,8.0,0.0
kuyruğu,11.0,2.18181818182,6.0,5.0
şöförsüz,1.0,3.0,0.0,0.0
ağlama,3.0,3.0,2.0,1.0
çabuk,9.0,5.55555555556,4.0,0.0
geçecek,3.0,4.33333333333,0.0,0.0
kirpiklerini,1.0,4.0,0.0,0.0
öptümü,1.0,1.0,1.0,1.0
oynamıyor,2.0,4.0,1.0,0.0
tırman,2.0,3.5,0.0,0.0
beklesen,1.0,5.0,0.0,0.0
genceye,1.0,8.0,0.0,0.0
amcayla,1.0,1.0,1.0,1.0
kuşlar,66.0,3.28787878788,21.0,0.0
nerden,57.0,3.47368421053,0.0,0.0
gelme,12.0,3.08333333333,4.0,0.0
benlen,4.0,5.25,0.0,0.0
dövüyor,9.0,3.66666666667,6.0,0.0
okadar,1.0,6.0,0.0,0.0
çeviriyor,1.0,6.0,1.0,0.0
insanlardan,1.0,7.0,0.0,0.0
Denizhan'la,1.0,1.0,1.0,1.0
ufolmamış,1.0,1.0,1.0,1.0
takabiliyormusun,1.0,1.0,1.0,1.0
konusurum,1.0,3.0,1.0,0.0
gemiler,1.0,9.0,0.0,0.0
yemişsindir,1.0,3.0,1.0,0.0
alınmaz,2.0,3.0,1.0,0.0
bindiririm,1.0,3.0,0.0,0.0
neleri,6.0,2.5,3.0,0.0
kucağı,1.0,5.0,0.0,0.0
çoraplarını,1.0,3.0,0.0,0.0
ateşide,1.0,2.0,0.0,0.0
çiktınmı,1.0,4.0,1.0,0.0
misafirler,1.0,6.0,0.0,0.0
düşmez,1.0,3.0,1.0,0.0
yapacakmış,2.0,3.0,1.0,0.0
yiyebilir,1.0,4.0,1.0,0.0
hanımı,1.0,3.0,0.0,0.0
pantalon,1.0,2.0,0.0,0.0
senkarıştır,1.0,3.0,1.0,0.0
sallanıyorsunuz,1.0,2.0,1.0,0.0
suyla,1.0,3.0,0.0,0.0
şişe,2.0,3.0,0.0,0.0
düşmüsmü,1.0,1.0,1.0,1.0
nerdeler,1.0,1.0,1.0,1.0
mıymış,1.0,3.0,1.0,0.0
oturuyormu,1.0,3.0,1.0,0.0
kordon,2.0,4.0,1.0,0.0
yeter,7.0,3.0,2.0,1.0
gittimi,4.0,2.25,3.0,0.0
bunalrın,1.0,4.0,0.0,0.0
uçagını,1.0,6.0,0.0,0.0
yiyoruz,1.0,3.0,1.0,0.0
açık,8.0,3.5,4.0,0.0
uyursun,6.0,2.83333333333,5.0,0.0
etmek,2.0,5.0,0.0,0.0
istermisin,18.0,3.77777777778,12.0,2.0
saatimi,1.0,2.0,1.0,0.0
durmazmı,1.0,2.0,1.0,0.0
antika,2.0,3.0,1.0,0.0
uykun,2.0,3.0,0.0,0.0
uykum,3.0,3.0,0.0,0.0
kediyle,1.0,4.0,0.0,0.0
Uludağda,2.0,3.5,1.0,0.0
kullanıyormu,3.0,2.33333333333,3.0,0.0
Erelim,1.0,6.0,1.0,0.0
oo,3.0,4.33333333333,0.0,0.0
on,2.0,7.5,2.0,0.0
ol,9.0,4.22222222222,6.0,0.0
bunlan,9.0,5.33333333333,3.0,0.0
oh,4.0,2.0,2.0,2.0
yavrum,5.0,3.6,4.0,0.0
yediler,1.0,2.0,1.0,0.0
gittiler,4.0,2.5,2.0,0.0
takacaksın,6.0,3.16666666667,4.0,0.0
ayrıyeten,1.0,3.0,1.0,0.0
oy,1.0,5.0,1.0,0.0
bunlar,99.0,3.59595959596,19.0,1.0
sürelim,1.0,3.0,0.0,0.0
hanıma,1.0,6.0,1.0,0.0
söyliyecenmi,1.0,3.0,1.0,0.0
pilavı,1.0,3.0,1.0,0.0
sürme,3.0,3.0,0.0,0.0
yap,89.0,4.32584269663,49.0,1.0
değilmiymiydi,1.0,4.0,0.0,0.0
atılır,1.0,5.0,0.0,0.0
verelim,2.0,4.5,1.0,0.0
boyamışsın,1.0,3.0,1.0,0.0
bırak,9.0,5.77777777778,1.0,0.0
gözüme,1.0,4.0,1.0,0.0
şeysi,1.0,3.0,0.0,0.0
buda,5.0,3.6,0.0,0.0
ehh,1.0,2.0,0.0,0.0
gözlük,3.0,4.66666666667,0.0,0.0
şarkıları,1.0,5.0,1.0,0.0
ilaç,5.0,2.2,1.0,0.0
yuvarlak,2.0,4.5,0.0,0.0
binmiyorsun,1.0,4.0,0.0,0.0
bitecekmi,1.0,3.0,0.0,0.0
otnuyorsunuz,1.0,4.0,0.0,0.0
kestgin,1.0,2.0,0.0,0.0
batonlar,1.0,7.0,0.0,0.0
acık,12.0,5.33333333333,2.0,0.0
yapılır,8.0,3.875,4.0,0.0
amca,13.0,3.84615384615,7.0,1.0
atmış,4.0,4.0,2.0,0.0
Fundayla,4.0,5.0,2.0,0.0
rengini,4.0,3.75,0.0,0.0
gözünde,1.0,3.0,0.0,0.0
yaralanacak,1.0,3.0,1.0,0.0
kahvaltı,4.0,4.5,0.0,0.0
pamuklar,1.0,4.0,1.0,0.0
başkası,2.0,4.0,0.0,0.0
kayaklar,1.0,2.0,1.0,0.0
gözümü,2.0,4.0,2.0,0.0
koyuyorsun,8.0,3.75,4.0,0.0
dağınık,1.0,6.0,0.0,0.0
karınları,2.0,5.0,0.0,0.0
dişleri,2.0,3.0,0.0,0.0
ninenin,1.0,3.0,1.0,0.0
kedimi,2.0,5.0,0.0,0.0
yatıyormu,1.0,2.0,0.0,0.0
havlu,1.0,3.0,0.0,0.0
pişirdim,1.0,3.0,0.0,0.0
dişinmi,1.0,4.0,0.0,0.0
ayakları,5.0,3.6,0.0,0.0
dondurmayı,2.0,3.0,0.0,0.0
sarılıyorlar,1.0,1.0,1.0,1.0
alo,6.0,2.33333333333,2.0,2.0
toplan,3.0,3.0,2.0,0.0
biliyormusun,117.0,4.22222222222,83.0,2.0
amaçlı,1.0,2.0,1.0,0.0
abin,4.0,4.0,0.0,0.0
toplar,3.0,4.66666666667,1.0,1.0
demiştin,2.0,5.0,1.0,0.0
hmmm,1.0,1.0,1.0,1.0
kumu,1.0,3.0,1.0,0.0
Nuran,1.0,2.0,0.0,0.0
tahtayla,1.0,3.0,0.0,0.0
yapsak,1.0,3.0,1.0,0.0
çukulatayı,1.0,5.0,0.0,0.0
sevmedin,1.0,3.0,0.0,0.0
sevmedim,1.0,3.0,0.0,0.0
demiş,8.0,4.5,5.0,0.0
arkadaşlarınla,3.0,3.0,1.0,0.0
giderken,10.0,5.4,3.0,0.0
song,1.0,4.0,1.0,0.0
yoruldunmu,1.0,5.0,0.0,0.0
memişler,2.0,2.0,2.0,0.0
deden,11.0,3.27272727273,5.0,0.0
içerden,1.0,7.0,0.0,0.0
açtı,3.0,4.33333333333,1.0,1.0
çıkarılır,1.0,4.0,1.0,0.0
daydaylar,2.0,2.0,0.0,0.0
uğraşma,1.0,3.0,0.0,0.0
anlatabilirmisin,1.0,3.0,0.0,0.0
tanımıyorum,5.0,2.4,2.0,2.0
arabam,1.0,3.0,0.0,0.0
sabun,7.0,2.42857142857,1.0,0.0
köpeklerden,3.0,5.0,1.0,0.0
aletlere,1.0,2.0,0.0,0.0
tek,5.0,5.0,0.0,0.0
almıyorsun,1.0,1.0,1.0,1.0
aletleri,2.0,5.5,2.0,0.0
komak,1.0,3.0,0.0,0.0
evle,4.0,4.25,3.0,0.0
kedilerden,3.0,6.0,0.0,0.0
sıkıca,1.0,4.0,0.0,0.0
koşuyorsun,5.0,2.0,5.0,1.0
Bur'cak,2.0,7.0,0.0,0.0
günü,2.0,5.5,0.0,0.0
nesini,5.0,3.2,0.0,0.0
hiçbir,2.0,7.0,0.0,0.0
kızartıyormusunuz,1.0,1.0,1.0,1.0
sus,2.0,2.5,1.0,1.0
çıkardın,1.0,4.0,0.0,0.0
gıdıklandın,1.0,1.0,1.0,1.0
burasını,2.0,2.5,0.0,0.0
gidemedim,1.0,8.0,0.0,0.0
yapıcaktı,1.0,4.0,0.0,0.0
nene,3.0,5.33333333333,0.0,0.0
pişiriyorsun,2.0,4.5,0.0,0.0
içindeki,2.0,2.0,0.0,0.0
kayıyormusunuz,1.0,3.0,0.0,0.0
konuştum,1.0,6.0,1.0,0.0
açıyor,2.0,2.5,1.0,0.0
bacağina,1.0,4.0,0.0,0.0
gördünüz,1.0,2.0,1.0,0.0
misketleri,3.0,4.66666666667,0.0,0.0
yemiyormusun,1.0,5.0,1.0,0.0
inekten,1.0,3.0,0.0,0.0
binmek,1.0,4.0,0.0,0.0
konuştur,4.0,3.25,2.0,0.0
kızım,263.0,3.48288973384,141.0,5.0
kumbur,3.0,5.0,0.0,0.0
bilmiyorsun,14.0,3.5,10.0,4.0
demin,8.0,4.875,7.0,0.0
tamamlanır,1.0,5.0,0.0,0.0
biliyormu,1.0,6.0,0.0,0.0
yazıyor,11.0,4.63636363636,4.0,0.0
giderim,1.0,10.0,1.0,0.0
anlamıyorum,4.0,4.75,2.0,0.0
yanıyormu,1.0,2.0,1.0,0.0
varmış,44.0,4.45454545455,25.0,0.0
santim,1.0,4.0,1.0,0.0
tuttu,1.0,3.0,0.0,0.0
cıkartmıyor,1.0,3.0,0.0,0.0
tüfeği,4.0,2.75,2.0,0.0
bakalımmı,4.0,3.5,3.0,0.0
biraz,66.0,5.13636363636,9.0,0.0
sormak,1.0,3.0,0.0,0.0
Ayla,4.0,4.25,1.0,1.0
aşağı,9.0,3.0,2.0,0.0
yiyormusun,4.0,3.25,3.0,0.0
girmiyecek,1.0,3.0,0.0,0.0
demi,1.0,2.0,1.0,0.0
Işılcım,2.0,4.5,1.0,0.0
uyuyormusun,2.0,2.5,2.0,0.0
eden,1.0,6.0,0.0,0.0
nerede,86.0,2.88372093023,32.0,6.0
bardağını,1.0,3.0,0.0,0.0
atalımmı,1.0,3.0,1.0,0.0
anlatayım,1.0,6.0,0.0,0.0
yetişmez,1.0,5.0,1.0,0.0
Yalçın'la,1.0,4.0,0.0,0.0
yemeği,11.0,4.0,1.0,0.0
açıyorlar,1.0,2.0,1.0,0.0
bebeklerden,1.0,3.0,1.0,0.0
yıkanıyorsun,1.0,3.0,1.0,0.0
açılmazki,1.0,7.0,0.0,0.0
yemeğe,3.0,5.33333333333,0.0,0.0
teybim,1.0,6.0,0.0,0.0
teybin,2.0,5.0,0.0,0.0
vişne,1.0,4.0,1.0,0.0
tencereye,1.0,3.0,0.0,0.0
veriyorsun,3.0,4.66666666667,2.0,0.0
oturuyorsunuz,4.0,3.0,3.0,1.0
oturuyormusun,1.0,2.0,0.0,0.0
yapışmadı,1.0,1.0,1.0,1.0
uçarmı,5.0,1.6,5.0,3.0
konuşsana,1.0,1.0,1.0,1.0
tapanca,2.0,4.0,0.0,0.0
görürse,1.0,6.0,1.0,0.0
yedi,12.0,3.83333333333,8.0,1.0
denizin,1.0,5.0,0.0,0.0
arkadaşın,18.0,3.66666666667,1.0,0.0
çalışır,3.0,3.33333333333,1.0,0.0
konuşmadan,1.0,3.0,0.0,0.0
kulağında,1.0,4.0,1.0,0.0
Ayşegül,8.0,4.5,3.0,0.0
vermedi,3.0,3.66666666667,2.0,0.0
filimi,2.0,4.0,0.0,0.0
mandoline,2.0,3.0,1.0,0.0
ağızlarını,1.0,2.0,0.0,0.0
evinizin,1.0,7.0,0.0,0.0
üstünü,5.0,4.6,0.0,0.0
dogüum,1.0,4.0,0.0,0.0
banyosu,2.0,3.0,0.0,0.0
gidecekmisin,2.0,2.0,2.0,0.0
asılımı,1.0,1.0,1.0,1.0
C'ınarcığa,1.0,4.0,0.0,0.0
sefere,1.0,7.0,0.0,0.0
sigaramı,2.0,3.0,1.0,0.0
anlatırmışın,1.0,4.0,1.0,0.0
süslü,1.0,4.0,0.0,0.0
yakıyor,2.0,4.0,0.0,0.0
uçarlarmı,2.0,1.0,2.0,2.0
götürdüm,1.0,5.0,1.0,0.0
yapmıyor,1.0,4.0,1.0,0.0
oynuyordur,2.0,5.0,1.0,0.0
kundakta,2.0,2.0,0.0,0.0
iyileştimi,1.0,3.0,1.0,0.0
zamanlarda,2.0,4.5,2.0,0.0
Denizhan,1.0,4.0,0.0,0.0
sürülmüş,1.0,3.0,0.0,0.0
birşey,110.0,4.82727272727,12.0,0.0
vurmuş,1.0,3.0,1.0,0.0
kulakları,1.0,3.0,0.0,0.0
oynuyor,23.0,3.13043478261,17.0,2.0
durmam,1.0,6.0,0.0,0.0
Algül,1.0,4.0,0.0,0.0
kardeşim,2.0,5.0,0.0,0.0
kardeşin,13.0,4.23076923077,2.0,0.0
oynuyalımmı,1.0,6.0,0.0,0.0
üstüne,32.0,4.1875,4.0,0.0
ukalam,1.0,3.0,0.0,0.0
takabilirmisin,1.0,4.0,1.0,0.0
çalışma,1.0,3.0,1.0,0.0
Hasan,1.0,2.0,0.0,0.0
yüzerken,2.0,5.0,0.0,0.0
geliyorum,3.0,2.0,1.0,1.0
tükürme,1.0,2.0,1.0,0.0
jet,1.0,5.0,0.0,0.0
gelmedik,1.0,4.0,0.0,0.0
sessiz,1.0,6.0,0.0,0.0
soruyum,2.0,5.5,0.0,0.0
doğuracak,2.0,7.5,0.0,0.0
çalışsın,1.0,5.0,1.0,0.0
ablanın,4.0,4.5,0.0,0.0
annecim,181.0,2.92817679558,108.0,33.0
gidecenmi,1.0,2.0,1.0,0.0
üstüste,1.0,5.0,0.0,0.0
Sinan,10.0,3.3,5.0,1.0
derlerse,1.0,2.0,1.0,0.0
esas,1.0,5.0,0.0,0.0
eskici,1.0,3.0,1.0,0.0
evini,1.0,3.0,1.0,0.0
oturduğu,1.0,4.0,0.0,0.0
evine,7.0,4.42857142857,2.0,0.0
kovaların,1.0,5.0,0.0,0.0
istiyormuymuş,1.0,1.0,1.0,1.0
atılmaz,1.0,5.0,0.0,0.0
burdaevet,1.0,4.0,0.0,0.0
siler,1.0,2.0,1.0,0.0
Nedimeyle,1.0,5.0,1.0,0.0
yaptın,88.0,3.81818181818,45.0,0.0
yaptım,10.0,3.3,5.0,1.0
çayını,2.0,2.5,0.0,0.0
yaptık,12.0,6.0,4.0,0.0
kürek,1.0,2.0,1.0,0.0
süreyüm,1.0,4.0,0.0,0.0
bitirmiş,1.0,3.0,1.0,0.0
konuşuyorlarmı,1.0,2.0,1.0,0.0
filmin,1.0,3.0,1.0,0.0
gelemez,1.0,3.0,0.0,0.0
içine,87.0,3.77011494253,31.0,1.0
dans,6.0,4.0,0.0,0.0
vuruyor,1.0,5.0,0.0,0.0
yapıyorlarmış,3.0,4.0,1.0,0.0
dana,2.0,4.5,1.0,0.0
merdivenin,1.0,4.0,0.0,0.0
bakıyor,4.0,2.5,4.0,0.0
benzemiyor,2.0,3.0,0.0,0.0
davranıyor,1.0,10.0,1.0,0.0
eşeği,1.0,3.0,1.0,0.0
kıracaksın,3.0,3.33333333333,3.0,1.0
dedim,4.0,5.75,3.0,1.0
dedin,16.0,4.3125,5.0,0.0
koltuk,1.0,1.0,1.0,1.0
çikmış,1.0,6.0,0.0,0.0
hastalığı,1.0,2.0,1.0,0.0
hikayesi,4.0,3.75,0.0,0.0
vururum,1.0,5.0,0.0,0.0
gideceğiz,1.0,5.0,0.0,0.0
söylesene,8.0,8.5,2.0,0.0
pınari,1.0,2.0,1.0,0.0
edersen,1.0,7.0,0.0,0.0
dördünüz,1.0,5.0,0.0,0.0
sığıyor,1.0,3.0,0.0,0.0
yaydın,1.0,4.0,1.0,0.0
koştuğun,1.0,3.0,1.0,0.0
annesi,20.0,4.1,4.0,0.0
tüfeğin,2.0,2.5,0.0,0.0
daydayların,2.0,5.0,0.0,0.0
toprak,1.0,4.0,0.0,0.0
Mahmut,1.0,2.0,0.0,0.0
karşıda,2.0,8.0,1.0,0.0
öbürünüde,2.0,3.5,0.0,0.0
terlemişsin,3.0,3.33333333333,1.0,0.0
bastırma,1.0,4.0,0.0,0.0
parça,5.0,6.8,0.0,0.0
girdim,1.0,3.0,1.0,0.0
çantamdan,1.0,9.0,0.0,0.0
girdir,1.0,3.0,0.0,0.0
kıvırcık,1.0,3.0,0.0,0.0
oynatacam,1.0,2.0,1.0,0.0
hatta,2.0,4.5,0.0,0.0
vardı,18.0,5.33333333333,7.0,0.0
içeri,4.0,3.5,1.0,0.0
hii,1.0,1.0,1.0,1.0
eyvah,3.0,4.33333333333,0.0,0.0
abini,1.0,4.0,0.0,0.0
sanat,1.0,3.0,0.0,0.0
kimin,30.0,2.83333333333,6.0,3.0
kızıma,49.0,2.26530612245,46.0,0.0
diyorlarmış,1.0,2.0,1.0,0.0
binemiyor,2.0,4.5,1.0,0.0
güle,8.0,3.75,2.0,0.0
harfi,1.0,3.0,1.0,0.0
öğleden,2.0,4.0,0.0,0.0
aah,1.0,5.0,0.0,0.0
ara,1.0,4.0,0.0,0.0
dolabın,1.0,3.0,0.0,0.0
bari,7.0,4.85714285714,3.0,0.0
bark,1.0,2.0,1.0,0.0
koştursun,1.0,5.0,1.0,0.0
geceleri,5.0,3.4,0.0,0.0
gelemedin,1.0,3.0,1.0,0.0
pahalı,4.0,3.75,0.0,0.0
üçak,1.0,5.0,1.0,0.0
bulanır,1.0,4.0,0.0,0.0
amcayı,1.0,4.0,0.0,0.0
üstündeki,2.0,3.5,0.0,0.0
ağlayarak,1.0,3.0,0.0,0.0
kalacaksın,1.0,5.0,1.0,0.0
fırlatıyormusun,1.0,2.0,1.0,0.0
kirletiyorsunuz,1.0,5.0,0.0,0.0
uuu,2.0,4.5,0.0,0.0
sola,1.0,5.0,0.0,0.0
sokarız,2.0,2.0,1.0,0.0
hiç,117.0,4.16239316239,32.0,1.0
korkuttun,1.0,5.0,0.0,0.0
arakadaşların,1.0,3.0,0.0,0.0
aktı,3.0,3.66666666667,2.0,0.0
siliyorsunuz,1.0,3.0,1.0,0.0
oturacaksın,2.0,2.5,1.0,0.0
öylemi,2.0,4.0,1.0,0.0
kitabın,1.0,2.0,0.0,0.0
sakal,1.0,3.0,0.0,0.0
crisps,1.0,2.0,0.0,0.0
topla,3.0,3.66666666667,1.0,0.0
acele,1.0,4.0,0.0,0.0
yapıcan,6.0,3.0,3.0,0.0
getirelim,1.0,3.0,0.0,0.0
vazgeçemez,1.0,4.0,0.0,0.0
sevmiyorsun,3.0,3.66666666667,0.0,0.0
dur,62.0,4.51612903226,9.0,0.0
üşüyormusun,1.0,4.0,0.0,0.0
şeyle,2.0,2.0,0.0,0.0
değişik,3.0,7.0,0.0,0.0
attılar,2.0,3.0,1.0,0.0
okula,25.0,4.8,6.0,0.0
daydayları,2.0,4.0,2.0,0.0
yüzerlermi,2.0,3.0,2.0,0.0
okulu,3.0,2.66666666667,1.0,0.0
gelirler,1.0,4.0,0.0,0.0
dondurmacıyı,1.0,6.0,0.0,0.0
gösterecekmisin,1.0,1.0,1.0,1.0
biskuitler,1.0,6.0,0.0,0.0
içiyormu,1.0,4.0,0.0,0.0
diyormusun,1.0,1.0,1.0,1.0
ütülermi,1.0,3.0,1.0,0.0
bırakıp,1.0,4.0,0.0,0.0
temizlenir,1.0,4.0,0.0,0.0
dandiniyi,1.0,4.0,0.0,0.0
temizlemek,1.0,4.0,0.0,0.0
otobüs,12.0,4.41666666667,3.0,0.0
kazıyor,1.0,3.0,0.0,0.0
minik,1.0,5.0,0.0,0.0
uzun,5.0,3.4,2.0,0.0
tavla,4.0,4.0,1.0,0.0
kadına,1.0,3.0,0.0,0.0
ayakkabı,8.0,2.0,5.0,3.0
azıcık,5.0,4.4,3.0,0.0
kaşlarını,2.0,4.0,0.0,0.0
çocuklarla,2.0,6.0,0.0,0.0
yokmuymuş,1.0,3.0,1.0,0.0
çıkarıyor,5.0,4.0,2.0,0.0
yerine,12.0,3.66666666667,4.0,0.0
yerini,3.0,4.0,2.0,0.0
alıyım,1.0,6.0,0.0,0.0
kulağını,1.0,2.0,0.0,0.0
yapmazsın,1.0,3.0,0.0,0.0
yürüsün,1.0,3.0,0.0,0.0
deliği,1.0,2.0,1.0,0.0
amcaya,4.0,6.5,1.0,0.0
basarsan,1.0,7.0,0.0,0.0
hagi,1.0,4.0,0.0,0.0
Atacan,2.0,4.5,0.0,0.0
suyun,4.0,4.25,0.0,0.0
eşek,6.0,2.5,3.0,0.0
unutmuşsun,1.0,2.0,1.0,0.0
akıllıymış,1.0,2.0,1.0,0.0
girer,2.0,3.5,1.0,0.0
oynayacağız,11.0,4.18181818182,8.0,0.0
diymi,1.0,10.0,1.0,0.0
Denizhanla,1.0,1.0,1.0,1.0
aldımı,1.0,1.0,1.0,1.0
oynayacağım,3.0,5.66666666667,1.0,0.0
eeyapacakmısın,2.0,2.0,2.0,0.0
getirmişti,1.0,3.0,0.0,0.0
Tayyarlara,1.0,3.0,0.0,0.0
tahtalarla,1.0,3.0,1.0,0.0
yaşa,4.0,2.75,3.0,0.0
erkeğe,1.0,6.0,0.0,0.0
yattı,3.0,5.66666666667,2.0,0.0
hipotam,1.0,4.0,1.0,0.0
gemi,12.0,4.08333333333,6.0,3.0
ufacık,1.0,4.0,0.0,0.0
orası,24.0,3.20833333333,10.0,0.0
koydunmu,1.0,4.0,1.0,0.0
yapmıyoruz,1.0,2.0,1.0,0.0
bardaklar,2.0,3.0,1.0,0.0
kırarsın,1.0,2.0,1.0,0.0
ediyor,6.0,5.0,4.0,0.0
tırmalasın,2.0,2.0,2.0,0.0
şarkıda,1.0,2.0,0.0,0.0
olsunlar,2.0,4.5,2.0,0.0
atamıyorum,1.0,1.0,1.0,1.0
döktük,2.0,3.5,1.0,0.0
kezban,1.0,4.0,0.0,0.0
bırakma,4.0,3.0,0.0,0.0
ablan,5.0,4.0,0.0,0.0
sakladım,4.0,1.25,4.0,3.0
sakladın,1.0,2.0,1.0,0.0
çalıştırıyorum,1.0,5.0,0.0,0.0
içmezmi,3.0,2.33333333333,1.0,1.0
Pelin'le,1.0,4.0,1.0,0.0
sevmezsin,3.0,3.66666666667,2.0,0.0
dikiyor,3.0,4.0,1.0,0.0
söylüyordu,1.0,3.0,1.0,0.0
resimler,3.0,3.33333333333,0.0,0.0
uyudumu,2.0,4.0,1.0,0.0
anne,91.0,3.78021978022,22.0,3.0
pisikletle,1.0,2.0,0.0,0.0
dedinmi,4.0,3.75,1.0,0.0
gelir,9.0,5.22222222222,4.0,0.0
gelip,1.0,8.0,0.0,0.0
geleceksin,1.0,4.0,1.0,0.0
baktılarmı,1.0,4.0,0.0,0.0
düşe'cekmi,1.0,1.0,1.0,1.0
mutta,1.0,3.0,0.0,0.0
dişarda,2.0,2.0,1.0,1.0
kopmuşmu,1.0,1.0,1.0,1.0
gelin,9.0,8.77777777778,1.0,0.0
götürmüyormu,1.0,1.0,1.0,1.0
dedeye,1.0,4.0,1.0,0.0
kızlar,1.0,3.0,0.0,0.0
kızlarla,1.0,3.0,0.0,0.0
olmadın,1.0,4.0,1.0,0.0
yıkamış,1.0,2.0,1.0,0.0
kızmısın,1.0,4.0,0.0,0.0
dedeyi,2.0,4.0,0.0,0.0
düşüyormusun,1.0,2.0,0.0,0.0
koydunmı,1.0,2.0,1.0,0.0
doldurursun,1.0,5.0,0.0,0.0
makarana,1.0,3.0,0.0,0.0
traktör,19.0,3.10526315789,8.0,4.0
Murat'lan,3.0,6.33333333333,0.0,0.0
pır,3.0,4.0,0.0,0.0
boyasınlan,2.0,6.0,0.0,0.0
hangisinde,6.0,2.16666666667,4.0,3.0
Canan'a,1.0,4.0,0.0,0.0
Cemile,4.0,3.5,1.0,0.0
yatıyorumda,1.0,4.0,0.0,0.0
sapını,1.0,5.0,0.0,0.0
hemde,1.0,4.0,0.0,0.0
mikrofonla,1.0,2.0,1.0,0.0
yedirirdik,1.0,2.0,1.0,0.0
yazmıyormu,1.0,7.0,0.0,0.0
pompayla,1.0,7.0,0.0,0.0
dinliyeceğiz,1.0,1.0,1.0,1.0
hangisi,42.0,2.88095238095,15.0,8.0
tavuklarını,1.0,3.0,1.0,0.0
sormuyorsun,1.0,1.0,1.0,1.0
kimlerle,7.0,2.42857142857,0.0,0.0
havuz,2.0,3.0,0.0,0.0
severim,5.0,5.6,2.0,0.0
girmiş,3.0,5.33333333333,0.0,0.0
korkuyorsun,3.0,3.33333333333,2.0,0.0
Burçak,119.0,5.56302521008,33.0,1.0
yetişecekler,1.0,2.0,1.0,0.0
iyimiydi,1.0,4.0,0.0,0.0
Kumburgaz,2.0,4.5,1.0,0.0
okyabilirmisin,1.0,2.0,1.0,0.0
boşalt,1.0,4.0,0.0,0.0
ağbimisin,1.0,2.0,1.0,0.0
nerdeydin,1.0,2.0,0.0,0.0
kenar,1.0,3.0,0.0,0.0
kaptanı,3.0,5.33333333333,0.0,0.0
dondurma,2.0,4.5,1.0,0.0
silgi,1.0,4.0,0.0,0.0
yatağını,1.0,2.0,0.0,0.0
güneşlensin,1.0,3.0,1.0,0.0
pervanesi,1.0,6.0,0.0,0.0
doğru,5.0,3.8,0.0,0.0
koymasın,1.0,7.0,0.0,0.0
yemesin,2.0,3.5,0.0,0.0
icersin,1.0,4.0,1.0,0.0
Etilerde,1.0,2.0,0.0,0.0
koşuyormusun,12.0,2.41666666667,7.0,1.0
sürdünmü,1.0,2.0,0.0,0.0
once,1.0,5.0,0.0,0.0
yüzemiyormusun,1.0,1.0,1.0,1.0
çözmüşler,1.0,3.0,0.0,0.0
kanat,2.0,2.5,1.0,1.0
tencere,1.0,3.0,0.0,0.0
uyuyacaklar,1.0,3.0,1.0,0.0
savurdun,1.0,4.0,0.0,0.0
Aykutlara,2.0,3.0,0.0,0.0
baktı,1.0,5.0,0.0,0.0
kalkıyorum,1.0,2.0,1.0,0.0
mikrofona,1.0,4.0,0.0,0.0
giyiyormu,1.0,3.0,1.0,0.0
çalıştıralım,1.0,1.0,1.0,1.0
ninni,1.0,2.0,0.0,0.0
kalkıyoruz,2.0,2.5,1.0,1.0
mikrofonu,1.0,4.0,0.0,0.0
kedi,75.0,4.54666666667,16.0,5.0
algılıyor,1.0,7.0,1.0,0.0
tutarsın,1.0,3.0,1.0,0.0
ögretti,1.0,3.0,1.0,0.0
seksekten,1.0,4.0,0.0,0.0
anahtarı,1.0,2.0,0.0,0.0
çıkamamışmı,1.0,1.0,1.0,1.0
gine,2.0,3.5,0.0,0.0
söylede,1.0,6.0,0.0,0.0
tozu,2.0,4.0,2.0,0.0
oğretmenin,1.0,3.0,0.0,0.0
söyledi,3.0,2.66666666667,2.0,0.0
yaparmısın,21.0,3.61904761905,15.0,0.0
ikimiz,1.0,3.0,0.0,0.0
pantalonun,1.0,8.0,0.0,0.0
yiyormuydun,1.0,2.0,1.0,0.0
olacaksın,5.0,3.0,4.0,0.0
kesermi,2.0,2.0,2.0,0.0
yatıcan,1.0,3.0,1.0,0.0
namlusu,1.0,3.0,0.0,0.0
demiyecektin,1.0,4.0,1.0,0.0
acik,1.0,5.0,1.0,0.0
koşarsın,13.0,2.53846153846,7.0,1.0
kuyruğunu,1.0,3.0,0.0,0.0
edelim,2.0,3.0,2.0,0.0
tutuyorsun,1.0,4.0,1.0,0.0
taş,8.0,2.625,1.0,0.0
beyaz,4.0,4.25,1.0,0.0
olurdu,4.0,4.5,3.0,0.0
aninona,2.0,4.5,1.0,0.0
Kadıköy,2.0,7.0,0.0,0.0
Burca'k,2.0,6.0,0.0,0.0
yorgan,2.0,5.0,1.0,0.0
doldurmuşsun,1.0,3.0,0.0,0.0
boncuklara,1.0,3.0,0.0,0.0
yaptı,35.0,3.54285714286,21.0,0.0
kayıpmı,1.0,3.0,0.0,0.0
oğlansın,1.0,6.0,0.0,0.0
